***SESSION HEADER***
{
  "Participant": "1986",
  "Timestamp": "09-28-49-06-11-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
360.7906;(0.9336, 2.3907, -2.5811);1.3669;14.3998;34.6609;;
360.8227;(0.9373, 2.3907, -2.4212);1.2961;14.4116;34.6350;;
360.8748;(0.9409, 2.3907, -2.2612);1.2599;14.4176;35.1177;;
360.9268;(0.9462, 2.3907, -2.0213);1.2396;14.4209;35.7395;;
360.9858;(0.9514, 2.3907, -1.7813);1.2322;14.4604;35.7170;;
361.0457;(0.9565, 2.3907, -1.5414);1.2219;14.5512;35.0874;;
361.0695;(0.9582, 2.3907, -1.4614);1.2170;14.5938;35.4721;;
361.1266;(0.9633, 2.3907, -1.2214);1.3025;14.6716;35.4042;;
361.1834;(0.9691, 2.3907, -0.9815);1.4390;14.7020;35.6863;;
361.2367;(0.9741, 2.3907, -0.8216);2.1079;15.1512;35.8075;;
361.2907;(0.9832, 2.3907, -0.5818);2.3017;15.2354;35.7192;;
361.3203;(0.9900, 2.3907, -0.4219);2.5583;15.3571;35.9753;;
361.3765;(0.9974, 2.4043, -0.2631);3.2110;15.7892;35.8067;;
361.4290;(1.0119, 2.4043, -0.0236);5.2732;16.7183;36.0182;;
361.4848;(1.0376, 2.3906, 0.2137);6.5346;17.2369;36.3834;;
361.5375;(1.0619, 2.3907, 0.3719);10.8509;18.7178;36.2721;;
361.5937;(1.1093, 2.3907, 0.6071);12.5040;19.1205;36.3368;;
361.6209;(1.1494, 2.3907, 0.7620);15.9632;19.8171;36.4782;;
361.6726;(1.1955, 2.3907, 0.9152);18.9062;20.3230;36.6707;;
361.7274;(1.2759, 2.3907, 1.1413);23.2525;21.1151;36.5813;;
361.7805;(1.2759, 2.3907, 1.1413);25.7100;21.5103;36.8586;;
361.8318;(1.2759, 2.3907, 1.1413);34.6955;22.4853;37.1161;;
361.8837;(1.2759, 2.3907, 1.1413);38.0191;22.6752;37.2073;;
361.9364;(1.2759, 2.3907, 1.1413);47.4741;23.0801;37.5089;;
361.9875;(1.2759, 2.3907, 1.1413);50.0796;23.2906;37.5418;;
362.0160;(1.3390, 2.3907, 1.1905);52.0398;23.4454;37.6504;w;
362.0429;(1.4678, 2.3907, 1.2854);53.6176;23.5693;37.6504;;
362.0688;(1.5331, 2.3907, 1.3316);55.7119;23.7324;37.6265;;
362.1227;(1.7325, 2.3907, 1.4652);56.8983;23.8238;37.7908;;
362.1742;(1.8616, 2.3907, 1.5578);57.6084;23.8780;37.7663;;
362.2268;(2.0644, 2.3907, 1.6861);58.0317;23.9086;37.8597;;
362.2829;(2.2686, 2.3907, 1.8123);58.4186;23.7460;37.6168;;
362.3311;(2.4058, 2.3907, 1.8945);59.8263;23.0532;38.1187;;
362.3853;(2.6124, 2.3907, 2.0123);60.2211;22.8029;38.1459;;
362.4308;(2.6688, 2.3907, 1.9741);61.1682;22.3466;38.8574;;
362.4809;(2.7065, 2.3907, 1.9548);62.6182;22.2466;38.8139;;
362.5296;(2.7631, 2.3907, 1.9406);68.8105;22.6425;39.4567;w;
362.5298;(2.7631, 2.3907, 1.9406);72.8650;22.8883;39.4567;;
362.5827;(2.9852, 2.3907, 1.9347);77.8928;23.2839;39.5343;;
362.6305;(3.1447, 2.3907, 1.9439);94.6515;24.0121;39.4883;;
362.6860;(3.3821, 2.3907, 1.9099);99.8770;24.0154;39.2535;;
362.7334;(3.5353, 2.3907, 1.8639);112.3110;23.8569;39.3059;;
362.7862;(3.7542, 2.3907, 1.7657);115.0768;23.8264;39.3175;;
362.8348;(3.8953, 2.3907, 1.6904);120.2093;23.7705;39.1430;;
362.8918;(3.8953, 2.3907, 1.6904);121.2840;23.7589;38.7320;;
362.9206;(3.8953, 2.3907, 1.6904);122.6747;23.7440;38.1157;;
362.9746;(3.8953, 2.3907, 1.6904);123.4412;23.7359;37.7206;;
363.0291;(3.8953, 2.3907, 1.6904);123.8685;23.7315;37.5310;;
363.0851;(4.0279, 2.3907, 1.6009);124.0051;23.7301;37.5128;;
363.0854;(4.0279, 2.3907, 1.6009);124.0051;23.7301;37.3065;w;
363.1395;(4.2266, 2.3907, 1.4663);124.1236;23.7469;37.2233;;
363.1937;(4.3579, 2.3907, 1.3748);125.3838;24.0149;37.1099;;
363.2232;(4.4832, 2.3907, 1.2753);132.5582;24.7106;36.8784;;
363.2773;(4.5421, 2.3907, 1.2212);143.5149;25.3800;36.6879;;
363.3328;(4.5421, 2.3907, 1.2212);153.8264;25.4127;36.6231;;
363.3901;(4.5421, 2.3907, 1.2212);157.9714;25.1720;36.5221;;
363.4193;(4.5421, 2.3907, 1.2212);164.2978;24.4531;36.1769;;
363.4721;(4.5421, 2.3907, 1.2212);168.1871;23.9781;36.4013;;
363.5258;(4.5421, 2.3907, 1.2212);172.4627;24.0289;36.5187;;
363.5831;(4.5421, 2.3907, 1.2212);174.8722;24.3121;36.4969;;
363.6386;(4.5421, 2.3907, 1.2212);179.6814;25.0865;36.5074;;
363.6914;(4.5421, 2.3907, 1.2212);183.5136;25.7752;36.1034;;
363.7197;(4.5421, 2.3907, 1.2212);185.0158;25.9515;36.5032;;
363.7754;(4.5421, 2.3907, 1.2212);183.9161;25.4553;36.2548;;
363.8329;(4.5421, 2.3907, 1.2212);182.5354;24.8736;36.0233;;
363.8895;(4.5421, 2.3907, 1.2212);182.0787;24.6518;35.9157;;
363.9196;(4.5421, 2.3907, 1.2212);181.2711;24.3671;35.7341;;
363.9734;(4.5421, 2.3907, 1.2212);179.5619;24.1013;35.9102;;
364.0291;(4.5421, 2.3907, 1.2212);176.5615;23.8462;35.8470;;
364.0840;(4.5421, 2.3907, 1.2212);175.0936;23.7592;35.8944;;
364.1358;(4.5421, 2.3907, 1.2212);172.4020;23.6135;36.4100;;
364.1877;(4.5421, 2.3907, 1.2212);171.8900;23.5861;36.5294;;
364.2434;(4.5421, 2.3907, 1.2212);171.2071;23.5498;36.7670;;
364.2675;(4.5421, 2.3907, 1.2212);170.7326;23.5291;37.0586;;
364.3197;(4.5421, 2.3907, 1.2212);170.1844;23.5174;37.4398;;
364.3734;(4.5421, 2.3907, 1.2212);169.7168;23.5101;37.3380;;
364.4243;(4.5421, 2.3907, 1.2212);169.4178;23.5373;37.6337;;
364.4487;(4.5421, 2.3907, 1.2212);169.4178;23.5373;37.8938;LMB;
364.4784;(4.5421, 2.3907, 1.2212);169.3215;23.5460;37.8938;;
364.5266;(4.5421, 2.3907, 1.2212);169.1375;23.5624;38.1854;;
364.5808;(4.5421, 2.3907, 1.2212);169.1194;23.6016;38.1831;;
364.6324;(4.5421, 2.3907, 1.2212);169.1284;23.7142;38.0665;;
364.6860;(4.5421, 2.3907, 1.2212);169.1301;23.7350;38.0663;;
364.7425;(4.5421, 2.3907, 1.2212);169.1818;23.7634;37.9031;;
364.7676;(4.5421, 2.3907, 1.2212);169.2622;23.7799;37.5750;;
364.8251;(4.5421, 2.3907, 1.2212);169.3704;23.7891;37.3139;;
364.8760;(4.5421, 2.3907, 1.2212);169.2548;23.7940;37.3790;;
364.9288;(4.5421, 2.3907, 1.2212);168.3662;23.7968;37.5163;;
364.9822;(4.5421, 2.3907, 1.2212);167.4845;23.7978;37.4171;;
365.0358;(4.5611, 2.3907, 1.1435);166.2716;23.7991;37.5314;w;
365.0360;(4.5611, 2.3907, 1.1435);165.8963;23.7994;37.5314;;
365.0882;(4.6200, 2.3907, 0.9108);165.5882;23.7997;37.4603;;
365.1474;(4.6811, 2.3907, 0.6787);165.1895;23.8002;37.5332;;
365.1725;(4.7017, 2.3907, 0.6014);164.9612;23.7822;37.1308;;
365.2306;(4.7828, 2.3907, 0.3841);164.9534;23.6673;36.5615;;
365.2863;(4.8599, 2.3912, 0.1608);165.0506;23.5798;36.1797;;
365.3482;(4.9214, 2.4043, -0.0690);165.3719;23.4793;36.2085;;
365.3798;(4.9610, 2.4043, -0.2240);165.6445;23.4223;35.8160;;
365.4417;(4.9622, 2.3907, -0.4566);166.6357;23.3509;35.0833;;
365.4695;(4.9620, 2.3907, -0.5344);167.2511;23.3148;34.6248;;
365.5327;(4.9611, 2.3907, -0.6901);167.1962;23.5082;33.9464;;
365.5931;(4.9611, 2.3907, -0.6901);166.7397;23.8475;33.9730;;
365.6228;(4.9611, 2.3907, -0.6901);164.7068;24.9220;33.8903;;
365.6833;(4.9611, 2.3907, -0.6901);162.6079;25.8128;33.4823;;
365.7458;(4.9611, 2.3907, -0.6901);158.4189;27.4532;33.6279;;
365.7753;(4.9611, 2.3907, -0.6901);155.3453;28.9611;33.3484;;
365.8367;(4.9611, 2.3907, -0.6901);153.7664;29.8093;33.1866;;
365.8973;(4.9611, 2.3907, -0.6901);153.2943;30.0589;33.1674;;
365.9270;(4.9611, 2.3907, -0.6901);152.6861;30.3860;33.2010;;
365.9858;(4.9611, 2.3907, -0.6901);152.5004;30.4687;33.3883;;
366.0445;(4.9611, 2.3907, -0.6901);151.8706;30.6145;33.4195;;
366.0721;(4.9611, 2.3907, -0.6901);150.2209;30.6888;33.6719;;
366.1323;(4.9611, 2.3907, -0.6901);148.7651;31.1075;33.6084;;
366.1901;(4.9611, 2.3907, -0.6901);147.1389;31.7379;33.6256;;
366.2239;(4.8299, 2.3907, -0.7817);145.0844;32.3584;33.7648;d;
366.2244;(4.8299, 2.3907, -0.7817);142.2820;33.0801;33.7648;;
366.2772;(4.7056, 2.3907, -0.8823);137.2504;34.3398;34.0850;;
366.3367;(4.5317, 2.3907, -1.0477);131.9411;35.3115;33.9876;;
366.3669;(4.4454, 2.3907, -1.1824);131.9411;35.3115;34.1039;w;
366.3927;(4.4142, 2.3907, -1.2561);128.4322;35.6009;34.1039;;
366.4261;(4.3747, 2.3907, -1.4112);120.4752;36.0882;34.0463;;
366.4846;(4.3650, 2.3907, -1.6506);116.8231;36.2292;34.2022;;
366.5454;(4.4150, 2.3907, -1.8853);109.4012;36.8701;34.0365;;
366.5764;(4.4331, 2.3907, -1.9633);103.4007;37.8560;33.4459;;
366.6328;(4.4829, 2.3907, -2.1980);97.7738;38.6343;33.7571;;
366.6908;(4.4888, 2.3907, -2.4371);95.2345;38.8697;33.7430;;
366.7209;(4.4801, 2.3907, -2.5969);91.5577;38.9412;34.0877;;
366.7785;(4.4779, 2.3907, -2.6769);90.3527;38.9646;34.0749;;
366.8425;(4.4779, 2.3907, -2.6769);88.7238;38.9954;33.5795;;
366.8718;(4.4779, 2.3907, -2.6769);87.9131;39.0103;33.4325;;
366.9330;(4.4779, 2.3907, -2.6769);87.4850;39.0179;33.3077;;
366.9912;(4.4779, 2.3907, -2.6769);87.3591;39.0200;33.3694;;
367.0234;(4.4779, 2.3907, -2.6769);86.9084;38.8579;33.3599;;
367.0839;(4.4779, 2.3907, -2.6769);85.4238;38.3807;33.3716;;
367.1436;(4.4779, 2.3907, -2.6769);81.0034;37.1593;33.3070;;
367.1710;(4.4779, 2.3907, -2.6769);76.3284;36.0948;33.4683;;
367.2285;(4.4779, 2.3907, -2.6769);73.4396;35.5412;33.7132;;
367.2618;(4.6313, 2.3907, -2.6313);73.4396;35.5412;33.5817;w;
367.2906;(4.7076, 2.3907, -2.6072);72.4606;35.3574;33.5817;;
367.3250;(4.8595, 2.3907, -2.5571);71.2272;35.1302;33.2606;;
367.3857;(5.0864, 2.3907, -2.4789);70.8681;35.0655;33.2351;;
367.4499;(5.1619, 2.3907, -2.4523);70.4056;34.9836;32.9956;;
367.4845;(5.1619, 2.3907, -2.4523);70.2537;34.9573;32.5883;;
367.5207;(5.1619, 2.3907, -2.4523);70.3517;34.9263;31.6922;;
367.5894;(5.1619, 2.3907, -2.4523);70.7316;34.9180;31.3577;;
367.6237;(5.1619, 2.3907, -2.4523);71.2836;34.9088;30.9846;;
367.6920;(5.1619, 2.3907, -2.4523);71.6147;35.2062;30.6470;;
367.7275;(5.1619, 2.3907, -2.4523);72.3722;37.0163;30.3757;;
367.7949;(5.1619, 2.3907, -2.4523);72.8775;38.2987;30.2986;;
367.8310;(5.1619, 2.3907, -2.4523);73.8943;40.5212;29.9790;;
367.8979;(5.1619, 2.3907, -2.4523);74.1939;41.1326;29.8803;;
367.9298;(5.1619, 2.3907, -2.4523);74.4059;41.6833;30.0313;;
367.9866;(5.1619, 2.3907, -2.4523);74.4072;41.6737;30.2252;;
368.0463;(5.1619, 2.3907, -2.4523);74.4086;41.3096;31.1944;;
368.0737;(5.1619, 2.3907, -2.4523);74.3754;40.9390;31.7683;;
368.1322;(5.1619, 2.3907, -2.4523);74.3572;40.7001;32.1988;;
368.1923;(5.1619, 2.3907, -2.4523);74.3715;40.5251;32.3332;;
368.2253;(5.1619, 2.3907, -2.4523);74.4256;40.2665;32.3957;;
368.2835;(5.1619, 2.3907, -2.4523);74.4411;40.1947;32.6312;;
368.2852;(5.1619, 2.3907, -2.4523);74.4411;40.1947;32.5890;LMB;
368.3442;(5.1619, 2.3907, -2.4523);74.4619;40.0797;32.7516;;
368.3734;(5.1619, 2.3907, -2.4523);74.4934;39.9825;32.7340;;
368.4353;(5.1619, 2.3907, -2.4523);74.5253;39.9174;32.7079;;
368.4963;(5.1619, 2.3907, -2.4523);74.5349;39.8984;32.7398;;
368.5294;(5.1619, 2.3907, -2.4523);74.5474;39.8743;32.5463;;
368.5910;(5.1619, 2.3907, -2.4523);74.5512;39.8672;32.3974;;
368.6243;(5.1619, 2.3907, -2.4523);74.1583;40.1412;32.3010;;
368.6858;(5.1619, 2.3907, -2.4523);73.4574;40.7441;32.4921;;
368.7471;(5.1619, 2.3907, -2.4523);68.1699;43.4961;32.3569;;
368.7756;(5.1619, 2.3907, -2.4523);62.1201;46.6061;32.5397;;
368.8303;(5.1619, 2.3907, -2.4523);57.6907;48.3218;33.1851;;
368.8895;(5.1619, 2.3907, -2.4523);56.3864;48.7532;33.2330;;
368.9206;(5.1619, 2.3907, -2.4523);54.7366;49.2783;33.3462;;
368.9751;(5.1619, 2.3907, -2.4523);53.9482;49.5556;33.7667;;
369.0309;(5.1619, 2.3907, -2.4523);53.8179;49.7161;34.1769;;
369.0854;(5.1619, 2.3907, -2.4523);54.1320;49.9092;34.3144;;
369.1419;(5.1619, 2.3907, -2.4523);54.6890;50.2106;34.6457;;
369.1678;(5.1619, 2.3907, -2.4523);54.8342;50.3566;35.1035;;
369.2252;(5.1619, 2.3907, -2.4523);52.9406;50.2538;35.2329;;
369.2769;(5.1619, 2.3907, -2.4523);47.0668;50.7229;35.6501;;
369.3308;(5.1619, 2.3907, -2.4523);35.8102;51.0885;35.9051;;
369.3847;(5.1619, 2.3907, -2.4523);29.3085;50.7740;35.9693;;
369.4398;(5.1619, 2.3907, -2.4523);17.0740;48.9921;36.1425;;
369.4922;(5.1619, 2.3907, -2.4523);7.9316;45.8600;36.3488;;
369.5218;(5.1619, 2.3907, -2.4523);359.7627;41.7782;36.4806;;
369.5801;(5.1619, 2.3907, -2.4523);356.5931;40.2454;36.3323;;
369.6398;(5.1619, 2.3907, -2.4523);352.3315;38.2256;35.7849;;
369.6993;(5.1619, 2.3907, -2.4523);350.0868;37.1903;35.5050;;
369.7356;(5.1619, 2.3907, -2.4523);348.6785;36.5602;34.0090;;
369.7744;(5.1619, 2.3907, -2.4523);348.2558;36.3760;33.1483;;
369.8455;(5.1619, 2.3907, -2.4523);347.9940;36.2637;32.6877;;
369.8820;(5.1619, 2.3907, -2.4523);347.7982;36.1811;31.9881;;
369.9557;(5.1619, 2.3907, -2.4523);347.5212;36.0939;31.0485;;
369.9879;(5.1619, 2.3907, -2.4523);347.3825;36.0701;30.5445;;
370.0256;(5.1619, 2.3907, -2.4523);347.0564;36.0205;30.1887;;
370.0966;(5.1619, 2.3907, -2.4523);346.9785;35.9977;29.9996;;
370.1327;(5.1619, 2.3907, -2.4523);351.0623;36.3608;29.5972;;
370.2016;(5.1619, 2.3907, -2.4523);354.7562;36.4981;29.4498;;
370.2385;(5.1619, 2.3907, -2.4523);358.2283;36.3148;29.2762;;
370.2734;(5.1619, 2.3907, -2.4523);2.2211;35.7723;29.0263;;
370.3456;(5.1619, 2.3907, -2.4523);3.3334;35.5800;28.8801;;
370.3787;(5.1619, 2.3907, -2.4523);4.0544;35.4573;28.8654;;
370.4467;(5.1619, 2.3907, -2.4523);4.8731;35.3208;28.9693;;
370.4832;(5.1619, 2.3907, -2.4523);5.1003;35.2838;29.0881;;
370.5534;(5.1619, 2.3907, -2.4523);5.2286;35.2378;28.8849;;
370.5876;(5.1619, 2.3907, -2.4523);5.2149;35.2256;28.8271;;
370.6260;(5.1619, 2.3907, -2.4523);5.1988;35.0812;28.5741;;
370.6970;(5.1619, 2.3907, -2.4523);5.3158;34.6464;28.4987;;
370.7349;(5.1619, 2.3907, -2.4523);5.6062;33.7897;28.3066;;
370.7683;(5.1619, 2.3907, -2.4523);5.5692;33.5016;28.4112;;
370.8426;(5.1619, 2.3907, -2.4523);5.4908;33.2342;28.2448;;
370.8765;(5.1619, 2.3907, -2.4523);5.3824;32.9512;28.1459;;
370.9521;(5.1619, 2.3907, -2.4523);5.3407;32.8721;27.9558;;
370.9877;(5.1619, 2.3907, -2.4523);5.3148;32.8234;27.9407;;
371.0223;(5.1619, 2.3907, -2.4523);5.2859;32.7702;28.0474;;
371.0944;(5.1619, 2.3907, -2.4523);5.2773;32.7547;27.8843;;
371.1343;(5.1619, 2.3907, -2.4523);5.2424;32.7120;27.6959;;
371.1703;(5.1619, 2.3907, -2.4523);5.2239;32.6915;27.6957;;
371.2432;(5.1619, 2.3907, -2.4523);5.2116;32.6533;27.7292;;
371.2785;(5.1619, 2.3907, -2.4523);5.2027;32.6263;27.6116;;
371.3534;(5.1619, 2.3907, -2.4523);5.1932;32.5978;27.5314;;
371.3896;(5.1619, 2.3907, -2.4523);5.1907;32.5903;27.5274;;
371.4257;(5.1619, 2.3907, -2.4523);6.0576;33.2650;27.5493;;
371.4975;(5.1619, 2.3907, -2.4523);9.3473;34.4956;27.5092;;
371.5331;(5.1619, 2.3907, -2.4523);24.9943;39.6490;27.5770;;
371.5731;(5.1619, 2.3907, -2.4523);36.9989;42.5299;27.4354;;
371.6400;(5.1619, 2.3907, -2.4523);46.8266;44.3466;27.5419;;
371.6709;(5.1619, 2.3907, -2.4523);62.0542;44.9723;28.1214;;
371.7294;(5.1619, 2.3907, -2.4523);73.2722;43.5393;29.0874;;
371.7875;(5.1619, 2.3907, -2.4523);77.2198;42.8561;29.4634;;
371.8452;(5.1619, 2.3907, -2.4523);81.7711;41.9505;30.4249;;
371.8720;(5.1619, 2.3907, -2.4523);84.2799;41.4681;31.3035;;
371.9276;(5.1619, 2.3907, -2.4523);85.6721;41.2093;32.1018;;
371.9850;(5.1619, 2.3907, -2.4523);86.1209;41.1280;32.4424;;
372.0421;(5.1619, 2.3907, -2.4523);86.6600;41.0228;32.9689;;
372.0703;(5.1619, 2.3907, -2.4523);86.5126;40.4345;33.2457;;
372.1283;(5.1619, 2.3907, -2.4523);86.9297;39.8008;33.4694;;
372.1887;(5.1619, 2.3907, -2.4523);87.5421;39.5812;33.4374;;
372.2198;(5.1619, 2.3907, -2.4523);88.8681;39.1918;33.4002;;
372.2835;(5.1619, 2.3907, -2.4523);89.4719;38.9560;33.0788;;
372.3412;(5.1619, 2.3907, -2.4523);90.1444;38.5146;32.8944;;
372.3685;(5.1619, 2.3907, -2.4523);90.3024;38.2730;33.5134;;
372.4247;(5.1619, 2.3907, -2.4523);89.0837;38.0727;34.0315;;
372.4819;(5.1619, 2.3907, -2.4523);87.3421;38.0667;34.0246;;
372.5404;(5.1619, 2.3907, -2.4523);80.0364;38.2531;33.9995;;
372.5731;(5.1619, 2.3907, -2.4523);69.7952;39.5605;33.6861;;
372.6378;(5.1619, 2.3907, -2.4523);62.6298;40.8618;33.2007;;
372.6710;(5.1619, 2.3907, -2.4523);60.4638;41.2453;32.9106;;
372.7317;(5.1619, 2.3907, -2.4523);57.9752;41.6736;32.7995;;
372.7906;(5.1619, 2.3907, -2.4523);57.2551;41.7939;32.8791;;
372.8207;(5.1619, 2.3907, -2.4523);56.3643;41.9387;33.2049;;
372.8805;(5.1619, 2.3907, -2.4523);56.0803;41.9836;33.3004;;
372.9385;(5.1619, 2.3907, -2.4523);55.8028;42.0198;33.2797;;
372.9958;(5.1619, 2.3907, -2.4523);55.7440;42.0226;33.5177;;
373.0276;(5.1619, 2.3907, -2.4523);55.4340;41.8528;33.5058;;
373.0865;(5.1619, 2.3907, -2.4523);54.8077;41.7320;33.4942;;
373.1464;(5.1619, 2.3907, -2.4523);51.1750;41.5868;33.6641;;
373.1737;(5.1619, 2.3907, -2.4523);40.5395;42.0361;33.6926;;
373.2343;(5.1619, 2.3907, -2.4523);24.2212;42.3894;33.5376;;
373.2939;(5.1619, 2.3907, -2.4523);15.4453;42.3061;33.4586;;
373.3258;(5.1619, 2.3907, -2.4523);1.0063;40.7395;33.5121;;
373.3842;(5.1619, 2.3907, -2.4523);355.3084;39.3817;33.4505;;
373.4437;(5.1619, 2.3907, -2.4523);348.3192;37.2511;33.4499;;
373.4751;(5.1619, 2.3907, -2.4523);344.7605;36.1160;33.3753;;
373.5490;(5.1619, 2.3907, -2.4523);343.4520;35.7082;32.7029;;
373.5865;(5.1619, 2.3907, -2.4523);342.5427;35.4294;32.0106;;
373.6232;(5.1619, 2.3907, -2.4523);341.6918;35.2320;30.9534;;
373.6950;(5.1619, 2.3907, -2.4523);341.5164;35.2209;30.3731;;
373.7352;(5.1619, 2.3907, -2.4523);341.3906;35.1403;29.6993;;
373.7705;(5.1619, 2.3907, -2.4523);341.5162;34.7914;29.5539;;
373.8425;(5.1619, 2.3907, -2.4523);342.1380;34.2030;29.3665;;
373.8785;(5.1619, 2.3907, -2.4523);343.9792;33.2325;29.1801;;
373.9518;(5.1619, 2.3907, -2.4523);348.9845;30.7599;28.8647;;
373.9895;(5.1619, 2.3907, -2.4523);350.9748;29.4476;28.6817;;
374.0260;(5.1619, 2.3907, -2.4523);353.2013;27.2501;28.3539;;
374.1029;(5.1619, 2.3907, -2.4523);353.9088;26.5259;28.0472;;
374.1404;(5.1619, 2.3907, -2.4523);354.6543;25.9030;27.7903;;
374.1762;(5.1619, 2.3907, -2.4523);355.7540;25.2322;27.6922;;
374.2468;(5.1619, 2.3907, -2.4523);355.9670;25.0570;27.6971;;
374.2833;(5.1619, 2.3907, -2.4523);356.0787;24.8780;27.8840;;
374.3546;(5.1619, 2.3907, -2.4523);356.2162;24.6597;27.9601;;
374.3888;(5.1619, 2.3907, -2.4523);356.2559;24.5977;27.8712;;
374.4258;(5.1619, 2.3907, -2.4523);356.2984;24.5316;27.9453;;
374.4952;(5.1619, 2.3907, -2.4523);356.3104;24.5133;27.9451;;
374.5321;(5.1619, 2.3907, -2.4523);356.3238;24.4686;28.0018;;
374.6001;(5.1619, 2.3907, -2.4523);356.3275;24.4471;28.0870;;
374.6369;(5.1619, 2.3907, -2.4523);356.3318;24.1660;28.0699;;
374.6718;(5.1619, 2.3907, -2.4523);356.3784;23.9383;28.2241;;
374.7092;(5.1518, 2.3907, -2.2926);356.3784;23.9383;28.1358;w;
374.7445;(5.1420, 2.3907, -2.1329);356.4876;23.6674;28.1358;;
374.7768;(5.1373, 2.3907, -2.0531);356.8078;23.2774;28.3034;;
374.8493;(5.0698, 2.3907, -1.7809);356.9212;23.1547;28.2729;;
374.8852;(5.0036, 2.3907, -1.6570);356.9971;23.0730;28.2824;;
374.9218;(4.9762, 2.3907, -1.5030);357.0853;22.9789;28.2192;;
374.9893;(4.9641, 2.3907, -1.2633);357.1093;22.9536;28.2166;;
375.0457;(4.9523, 2.3907, -1.0236);357.2090;22.8122;28.9206;;
375.0730;(4.9485, 2.3907, -0.9436);357.2875;22.6831;29.9426;;
375.1304;(4.9371, 2.3907, -0.7039);357.3316;22.6114;30.7475;;
375.1849;(4.9260, 2.3907, -0.4642);357.3262;22.5890;31.1243;;
375.2441;(4.9134, 2.4043, -0.2248);356.9019;22.7642;32.0915;;
375.2724;(4.9084, 2.4043, -0.1450);355.7462;23.9246;32.5190;;
375.3284;(4.8887, 2.4021, 0.0942);354.3908;24.9816;33.2162;;
375.3807;(4.8640, 2.3907, 0.3326);353.9558;25.3226;33.7088;;
375.4327;(4.8458, 2.3907, 0.4916);353.1357;25.9579;34.5291;;
375.4841;(4.8266, 2.3907, 0.6504);352.9779;26.0783;34.6398;;
375.5393;(4.8266, 2.3907, 0.6504);352.7878;26.2221;35.4052;;
375.5923;(4.8266, 2.3907, 0.6504);352.8382;26.2873;35.7204;;
375.6225;(4.8266, 2.3907, 0.6504);353.2849;26.1389;35.7979;;
375.6486;(4.8173, 2.3907, 0.7299);353.2849;26.1389;35.7959;w;
375.6738;(4.8082, 2.3907, 0.8093);353.6346;25.9567;36.2056;;
375.7278;(4.7815, 2.3907, 1.0479);353.1892;25.8340;36.2982;;
375.7814;(4.7508, 2.3907, 1.2859);352.3837;25.7979;36.6591;;
375.8340;(4.7186, 2.3907, 1.4425);342.7279;25.8253;36.7628;;
375.8844;(4.6711, 2.3907, 1.5953);337.9364;25.8254;36.6643;;
375.9399;(4.6711, 2.3907, 1.5953);331.1713;25.6956;37.1272;;
375.9955;(4.6711, 2.3907, 1.5953);326.8634;25.5885;37.0401;;
376.0225;(4.6711, 2.3907, 1.5953);324.4085;25.5282;37.0160;;
376.0759;(4.6711, 2.3907, 1.5953);322.9311;25.4417;36.9251;;
376.1318;(4.6711, 2.3907, 1.5953);320.8026;25.3117;36.6918;;
376.1869;(4.6711, 2.3907, 1.5953);319.1683;25.2326;36.6236;;
376.2433;(4.6711, 2.3907, 1.5953);314.9852;24.8219;36.6184;;
376.2714;(4.6711, 2.3907, 1.5953);310.9982;24.3232;36.4506;;
376.3255;(4.6711, 2.3907, 1.5953);308.8169;23.9986;36.5234;;
376.3814;(4.6711, 2.3907, 1.5953);308.1122;23.8442;36.2458;;
376.4091;(4.6078, 2.3907, 1.6442);307.6969;23.7420;36.2865;w;
376.4365;(4.5442, 2.3907, 1.6928);307.1254;23.6023;36.3289;;
376.4936;(4.3527, 2.3907, 1.8374);306.9286;23.5546;36.0637;;
376.5243;(4.2246, 2.3907, 1.9332);306.1507;23.5167;36.0731;;
376.5818;(4.0275, 2.3907, 2.0702);304.1153;23.5513;36.0078;;
376.6357;(4.0275, 2.3907, 2.0702);291.1017;23.9328;35.5965;;
376.6918;(4.0275, 2.3907, 2.0702);286.5782;24.0482;35.7435;;
376.7225;(4.0275, 2.3907, 2.0702);276.7753;23.7643;35.6552;;
376.7766;(4.0275, 2.3907, 2.0702);267.3019;23.0108;35.5841;;
376.8354;(4.0275, 2.3907, 2.0702);259.1480;21.9429;35.2549;;
376.8974;(4.0275, 2.3907, 2.0702);255.6924;21.0982;34.8589;;
376.9292;(4.0275, 2.3907, 2.0702);250.7431;20.0000;34.2532;;
376.9904;(4.0275, 2.3907, 2.0702);249.1959;19.6812;34.0978;;
377.0274;(3.8792, 2.3907, 2.0101);247.9657;19.3664;33.5037;w;
377.0276;(3.8792, 2.3907, 2.0101);246.9064;19.0059;33.5037;;
377.0779;(3.7323, 2.3907, 1.9466);245.8116;18.4436;34.2661;;
377.1373;(3.5136, 2.3907, 1.8479);245.6118;17.7091;34.3034;;
377.1912;(3.2946, 2.3907, 1.7497);246.3158;17.1624;34.4456;;
377.2244;(3.1465, 2.3907, 1.6890);250.8448;15.8420;34.2178;;
377.2828;(2.9169, 2.3907, 1.6194);254.2892;15.3868;34.4864;;
377.3425;(2.6980, 2.3907, 1.6106);262.4932;14.7648;34.2616;;
377.3687;(2.6329, 2.3907, 1.6359);270.6002;15.0536;34.2685;;
377.4281;(2.3993, 2.3907, 1.6690);279.8331;16.4333;34.2003;;
